original_game_id,user_id,game_id,category_id,level_id,position
9d3rz7wd,x3qzk72j,9d3rz7wd,jdz6vgg2,None,1
9d3rz7wd,x3qzk72j,9d3rz7wd,jdz6vgg2,None,3
9d3rz7wd,x3qzk72j,m1mn373d,mkexvn9d,None,5
9d3rz7wd,x3qzk72j,nd2evwed,w20xyrv2,None,7
9d3rz7wd,v8lnerrx,nd2evwed,w20xyrv2,None,2
9d3rz7wd,v8lnerrx,9d3rz7wd,jdz6vgg2,None,2
9d3rz7wd,v8lnerrx,kdkz22xd,jdz7omvk,None,2
9d3rz7wd,v8lnerrx,nd2evwed,rkl3vlnk,gdroolzd,2
9d3rz7wd,v8lnerrx,nd2evwed,824jrvw2,None,2
9d3rz7wd,v8lnerrx,j1ll4lj1,z274r9o2,None,1
9d3rz7wd,v8lnerrx,j1ll4lj1,q25qo6w2,None,1
9d3rz7wd,v8lnerrx,4d78rr67,9d8vol7k,None,1
9d3rz7wd,v8lnerrx,4d78rr67,5dwp9xek,None,3
9d3rz7wd,v8lnerrx,k6q4v80d,n2y9g4md,None,5
9d3rz7wd,v8lnerrx,o6glre5d,xd1l667k,None,1
9d3rz7wd,v8lnerrx,o6glre5d,q257yyyd,None,1
9d3rz7wd,v8lnerrx,369prwl1,rklrp8qk,None,2
9d3rz7wd,v8lnerrx,369prwl1,rklrp8qk,None,2
9d3rz7wd,v8lnerrx,9d3rz7wd,wdm9573k,None,1
9d3rz7wd,v8lnerrx,o6glmx5d,mkelnjnd,None,1
9d3rz7wd,v8lnerrx,o6glmx5d,wdmv9o3d,None,1
9d3rz7wd,v8lnerrx,o6glmx5d,rkl350nk,None,1
9d3rz7wd,v8lnerrx,3dx2wxg1,xd14xl8d,None,2
9d3rz7wd,v8lnerrx,369prwl1,9kv90gj2,None,1
9d3rz7wd,v8lnerrx,o1y9err6,02qml1yd,None,2
9d3rz7wd,v8lnerrx,kdkz22xd,jdre85xk,None,2
9d3rz7wd,v8lnerrx,nd2eyw5d,wkpmn7jk,None,1
9d3rz7wd,v8lnerrx,nd2eyw5d,wkpmn7jk,None,1
9d3rz7wd,v8lnerrx,nd2eyw5d,wkpmn7jk,None,1
9d3rz7wd,v8lnerrx,nd2evwed,rkl3vlnk,rdqo7zmw,4
9d3rz7wd,v8lnerrx,nd2evwed,rkl3vlnk,495z5k29,7
9d3rz7wd,v8lnerrx,369prwl1,zd3xgmyd,None,3
9d3rz7wd,v8lnerrx,369prwl1,rklrp8qk,None,2
9d3rz7wd,v8lnerrx,369prwl1,rklrp8qk,None,2
9d3rz7wd,v8lnerrx,j1neo891,8240wrnd,None,1
9d3rz7wd,v8lnerrx,m1zjz326,5dwgoenk,None,5
9d3rz7wd,v8lnerrx,o6glre5d,xd1l667k,None,1
