original_game_id,user_id,game_id,category_id,level_id,position
2685zy6p,o86qprwx,9d35qg1l,02q9qm7k,None,8
2685zy6p,o86qprwx,w6j7r346,xk993yvk,None,1
2685zy6p,o86qprwx,w6j7km76,9d8nn46d,None,1
2685zy6p,o86qprwx,o1y9j9v6,7kjpl1gk,None,1224
2685zy6p,o86qprwx,46w2nq76,xd1qqmr2,None,3
2685zy6p,o86qprwx,nd28zk5d,zd3q7p8k,None,9
2685zy6p,o86qprwx,kdkzexgd,ndx16nj2,None,1
2685zy6p,o86qprwx,o1y9j9v6,7dgr144k,ywe5zq7w,689
2685zy6p,o86qprwx,76rng4d8,mke5j98k,None,2
2685zy6p,o86qprwx,2685zy6p,7kjo0yx2,None,3
2685zy6p,o86qprwx,9d3re39d,7dg9344k,None,9
2685zy6p,o86qprwx,76rl9l68,n2y3n68d,None,1
2685zy6p,o86qprwx,pd05vw1e,xd15qr28,None,17
2685zy6p,o86qprwx,46w23976,rkl93vrk,None,1
2685zy6p,o86qprwx,j1llg4v1,zd3o7p8d,None,1
2685zy6p,o86qprwx,v1pxqyp6,zdn7wp9k,None,3
2685zy6p,o86qprwx,k6qk9o6g,wk6prqqd,None,5
2685zy6p,o86qprwx,lde39l63,wdmqp32q,None,24
2685zy6p,o86qprwx,k6q7nxdg,xd13e14k,None,5
2685zy6p,o86qprwx,9d38q3y1,zdnonnx2,None,11
2685zy6p,o86qprwx,ldejez51,5dwqee0d,None,1
2685zy6p,o86qprwx,j1nexy1p,jdr13n26,None,25
2685zy6p,o86qprwx,4d7njz67,7kj38423,None,19
2685zy6p,o86qprwx,o6gn0m51,xk95rq42,None,3
2685zy6p,o86qprwx,k6q4p8zd,xd1ez042,ywe5l3yw,1
2685zy6p,o86qprwx,y655kx06,rkl0lowk,None,1
2685zy6p,o86qprwx,y65457de,rkl9v06k,None,1
2685zy6p,o86qprwx,v1pomkm6,n2y7mxz2,None,4
2685zy6p,o86qprwx,y659v81e,xd1e61w2,None,7
2685zy6p,o86qprwx,o6gl3lxd,02qljppk,None,5
2685zy6p,o86qprwx,yd4og351,7kjqgrgd,None,2
2685zy6p,o86qprwx,yd4og351,n2y3v1ed,None,12
2685zy6p,o86qprwx,w6j7vpx6,z27weg5k,None,904
2685zy6p,o86qprwx,j1n839l1,zd356wek,None,10
2685zy6p,o86qprwx,yd4k3gk6,mkewzxjk,None,7
2685zy6p,o86qprwx,o6gnyy81,jdrwg85k,None,9
2685zy6p,o86qprwx,o6gnyy81,jdzrqog2,None,3
2685zy6p,o86qprwx,pdv28gr6,824qm5mk,None,2
2685zy6p,o86qprwx,w6j7n756,zd3jgwn2,None,2
2685zy6p,o86qprwx,j1l2ee6g,wk6pqopd,None,4
2685zy6p,o86qprwx,kdkx4g6m,mkezeq6k,None,4
2685zy6p,o86qprwx,9d38r3g1,mkevl462,None,2
2685zy6p,o86qprwx,4d7954l1,vdox5o1d,n93y3end,2
2685zy6p,o86qprwx,76r4vq18,5dw1m4gk,5d7j46gd,5
2685zy6p,o86qprwx,3dxkkrg1,z27mzxg2,None,2
2685zy6p,o86qprwx,w6j4k76j,9d8xvj62,None,3
2685zy6p,o86qprwx,v1plv868,5dwjxenk,None,16
2685zy6p,o86qprwx,w6jjqe6j,jdz344g2,None,73
2685zy6p,o86qprwx,o6gnyrx1,z27vne02,None,1
2685zy6p,o86qprwx,w6jp3e6j,zd37wjv2,None,10
2685zy6p,o86qprwx,pdv20jk6,z27wz0ok,None,2
2685zy6p,o86qprwx,3dxkvjg1,vdoyrr92,None,1
2685zy6p,o86qprwx,76r4vq18,5dw1m4gk,o9xy7m0d,6
2685zy6p,o86qprwx,76r4vq18,5dw1m4gk,495q5v09,5
2685zy6p,o86qprwx,268ee96p,z277jo20,None,11
2685zy6p,o86qprwx,76r4vq18,5dw1m4gk,ywev5zyd,5
2685zy6p,o86qprwx,j1ll35z1,rkl3o3qk,None,1
2685zy6p,o86qprwx,pdvzw7v6,9kv9wej2,None,3
2685zy6p,o86qprwx,w6j73r46,n2yn9v1k,None,1
2685zy6p,o86qprwx,ldejn4n1,jdrn5jlk,None,3
2685zy6p,o86qprwx,o6gn8p51,jdznm16d,None,1
2685zy6p,o86qprwx,lde39l63,ndx8vvkq,None,55
2685zy6p,o86qprwx,j1nevpy1,7dg6v64k,None,8
2685zy6p,o86qprwx,kdkz7ldm,02ql6pky,None,338
2685zy6p,o86qprwx,qw6j726j,w20wqwzd,None,54
2685zy6p,o86qprwx,76rq8vd8,mkejq592,None,6
