original_game_id,user_id,game_id,category_id,level_id,position
j1llrvj1,7j4ozn58,m1mp4x12,n2y1zzm2,None,4
j1llrvj1,7j4ozn58,xlde4513,xd1mg7d8,None,12
j1llrvj1,7j4ozn58,v1plmp68,jdz9xeg2,None,6
j1llrvj1,7j4ozn58,y65yg7de,9d8p8n7k,None,1
j1llrvj1,7j4ozn58,v1plmp68,7kjq8nzd,None,6
j1llrvj1,7j4ozn58,3dx2xov1,ndx314vd,None,2
j1llrvj1,7j4ozn58,4pdvor1w,xd13zprk,None,8
j1llrvj1,7j4ozn58,vo6g2n12,7dgjp4d4,None,4
j1llrvj1,7j4ozn58,nd2w73d0,jdrq8jxk,None,3
j1llrvj1,7j4ozn58,v1plmp68,vdo8g8ok,None,2
j1llrvj1,7j4ozn58,o1yypv1q,9d830w62,None,3
j1llrvj1,7j4ozn58,3dx2xov1,9d83xr72,None,1
j1llrvj1,7j4ozn58,kyd49x1e,wk6jrxd1,None,1
j1llrvj1,7j4ozn58,3695e0dl,zd3nxvkn,None,13
j1llrvj1,7j4ozn58,3dx2xov1,zd3j7xr2,None,5
j1llrvj1,7j4ozn58,3dx2xov1,xd1vl0rd,None,1
j1llrvj1,7j4ozn58,n4d72367,9d86l32n,None,4
j1llrvj1,7j4ozn58,qw6jrxdj,wkpo3nw2,None,11
j1llrvj1,7j4ozn58,qw6jqx1j,n2y9weed,owo4egv9,2
j1llrvj1,7j4ozn58,3dx2xov1,9d83xr72,None,6
j1llrvj1,7j4ozn58,qw6jrxdj,vdoo1yvd,None,6
j1llrvj1,7j4ozn58,qw6jrxdj,ndxr01dq,kwj1n3zw,2
j1llrvj1,7j4ozn58,qw6jrxdj,xd1701zd,592520o9,5
j1llrvj1,7j4ozn58,kyd49x1e,wkp197jk,None,1
j1llrvj1,7j4ozn58,v1plmp68,7kjq8nzd,None,4
j1llrvj1,7j4ozn58,nj1nvw6p,zd36qvdn,None,4
j1llrvj1,7j4ozn58,3dx2xov1,xd1vl0rd,None,1
j1llrvj1,7j4ozn58,3dx2xov1,xd1j7vwd,None,3
j1llrvj1,7j4ozn58,8m1zpm60,n2yo34md,None,23
j1llrvj1,7j4ozn58,kyd49x1e,7dggn7d4,None,1
