original_game_id,user_id,game_id,category_id,level_id,position
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rdq30pow,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,gdrjeo6w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rw6v4mn9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5wk2j15w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd46jk09,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,gdrjer6w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,r9gz2n5d,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,n9307mn9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,n9307m79,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,592jzrow,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,nwl6l40w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rdn504qd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,592jzeow,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd46jg29,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ldyeylkw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ldyey3jw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,kwjy5vnw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,y9mej1ld,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,n9307ln9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ywe410yd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,495j6r2w,1
46wx3n1r,zx72e687,4d79g5z1,mkel8x8d,None,1
46wx3n1r,zx72e687,4d7lol17,824p1og2,kwjy58rw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,n9307y79,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,r9gz21qd,1
46wx3n1r,zx72e687,4d7lol17,824p1og2,5d77ve5d,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,gdrje18w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd46jr09,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,69zr3n6d,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,495j6z0w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5d77vxgd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,z98j6mgw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,nwl6l20w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,29vy3z19,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,r9gz275d,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,nwl6lppw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,gdrjey6w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5wk2j42w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,z98j64gw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rdn502nd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rw6v4en9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5d77ve5d,1
46wx3n1r,zx72e687,4d7lol17,02qjp69d,None,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd00g30d,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd1073q9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,29vy3039,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rw6v45r9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rdq0j3mw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,z98j6g7w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5wk2jn5w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ewppjzlw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,y9mejrld,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,kwjy51rw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,kwjy58rw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,xd1078q9,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,o9x2nx0w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ldyey8jw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,5d77v2gd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,592jz8gw,1
46wx3n1r,zx72e687,v1pp9m18,7kj9yn23,z98z0g9l,4
46wx3n1r,zx72e687,v1pp9m18,7kj9yn23,59287o96,1
46wx3n1r,zx72e687,v1pp9m18,7kj9yn23,29vlr3wv,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,owok0evd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,rdq0j5mw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,owok0qvd,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,ewppj0lw,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,o9x2n36w,1
46wx3n1r,zx72e687,4d7lol17,q2543p8d,495j6l2w,1
46wx3n1r,zx72e687,268x251p,7kjnzxd3,None,1
46wx3n1r,zx72e687,268x251p,xk9mgyd0,None,1
46wx3n1r,zx72e687,268x251p,z27x6gd0,None,1
