original_game_id,user_id,game_id,category_id,level_id,position
w6j2441j,98r7eqj1,o6gnvo12,5dw7pgkg,None,24
w6j2441j,98r7eqj1,pd0wk21e,9d86o62n,None,134
w6j2441j,98r7eqj1,46w2l76r,wk6vjed1,None,33
w6j2441j,98r7eqj1,l3dx51yv,rklxwwkn,None,23
w6j2441j,98r7eqj1,369p0g1l,wdmw952q,None,72
w6j2441j,98r7eqj1,lde3ee63,7dggqo4d,None,90
w6j2441j,98r7eqj1,m1mzxkd2,mkeoe1jd,None,43
w6j2441j,98r7eqj1,om1m3625,wdmz042q,None,110
w6j2441j,98r7eqj1,lde39re6,z27r770d,None,10
w6j2441j,98r7eqj1,k6qew96g,7kjzy63d,None,79
w6j2441j,98r7eqj1,46w3jl1r,zdnxmxq2,None,21
w6j2441j,98r7eqj1,l3dx51yv,7dg8z424,None,19
w6j2441j,98r7eqj1,pdv95o1w,rklemw82,None,140
w6j2441j,98r7eqj1,w6j2441j,n2yjzq82,None,1
w6j2441j,98r7eqj1,o1y3n26q,wdm5qe2q,None,5
w6j2441j,98r7eqj1,pdvg74dw,5dwn00dg,None,13
w6j2441j,98r7eqj1,pdvg74dw,mkexnnd6,None,53
w6j2441j,98rkrwx1,lde379j6,vdoxlxod,None,2
w6j2441j,98rkrwx1,46w3g531,9d841r6k,None,1
w6j2441j,98rkrwx1,369xwl6l,02qjxxyd,None,1
w6j2441j,98rkrwx1,lde379j6,7dg0j04k,None,4
w6j2441j,98rkrwx1,lde379j6,w20x7ev2,None,2
w6j2441j,98rkrwx1,o1y90jk6,824r0qgd,None,1
w6j2441j,98rkrwx1,76rxml46,5dw911l2,None,5
w6j2441j,98rkrwx1,369pnz01,w20xyp82,None,5
w6j2441j,98rkrwx1,76rxml46,w20xn882,None,2
w6j2441j,98rkrwx1,yd4op5x1,wkp3gm02,None,1
w6j2441j,98rkrwx1,yd4op5x1,vdo1pm12,None,1
w6j2441j,98rkrwx1,9dow55k1,8240qwed,None,2
w6j2441j,98rkrwx1,l3dx51yv,rklxwwkn,None,68
w6j2441j,98rkrwx1,76rxml46,n2yowq8d,None,11
w6j2441j,98rkrwx1,4pdv2k6w,9kv91e82,None,2
w6j2441j,98rkrwx1,4pdv2k6w,5dwg3zlk,None,4
w6j2441j,98rkrwx1,4pdv2k6w,wk68qyx2,None,2
w6j2441j,98rkrwx1,4pdv2k6w,n2yglz82,None,1
w6j2441j,98rkrwx1,o6glg7nd,9kvo50o2,None,1
w6j2441j,98rkrwx1,lde39re6,wdm55x52,None,5
w6j2441j,98rkrwx1,369xwl6l,n2y1z712,None,1
w6j2441j,98rkrwx1,369xwl6l,zd37q582,None,1
w6j2441j,98rkrwx1,k6q492md,ndxmz5o2,None,2
w6j2441j,98rkrwx1,369xwl6l,zdn19xnk,None,1
w6j2441j,98rkrwx1,9donxm1p,z27rpqzd,None,1
w6j2441j,98rkrwx1,9donxm1p,mke9e0xd,None,2
w6j2441j,98rkrwx1,9donxm1p,7dgnzox2,None,1
w6j2441j,98rkrwx1,9donxm1p,xk9ry46k,None,1
w6j2441j,98rkrwx1,9donxm1p,zdn0mj92,None,3
w6j2441j,98rkrwx1,yd4o7nw1,wk6796ed,None,1
w6j2441j,98rkrwx1,nd2exrd0,zd36lndn,None,15
w6j2441j,98rkrwx1,369p5l81,xd17n3wd,None,8
w6j2441j,98rkrwx1,w6jlo5dj,wdmz8v52,None,19
w6j2441j,98rkrwx1,m1mxoj62,02q8py2y,None,128
w6j2441j,98rkrwx1,yd4oex1e,5dw54ndg,None,84
w6j2441j,98rkrwx1,kdkz7ldm,02ql6pky,None,285
w6j2441j,98rkrwx1,v1pox846,7dgr79gk,None,2
w6j2441j,98rkrwx1,9donxm1p,vdo0xj9d,None,8
w6j2441j,98rkrwx1,kdkr3g6m,9kvpwr3k,None,30
w6j2441j,98rkrwx1,3695g2dl,mkegj826,None,9
w6j2441j,98rkrwx1,nd28gvd0,9kvyv3kg,None,101
w6j2441j,98rkrwx1,w6jr55dj,5dw854ld,None,1
w6j2441j,98rkrwx1,o6glz3od,wkpo5qv2,None,1
w6j2441j,98rkrwx1,o6glz3od,jdzvm5vk,None,1
w6j2441j,98rkrwx1,9d3m3w6l,5dwy47nk,None,1
w6j2441j,98rkrwx1,o1y95ov6,9d8g813k,None,3
w6j2441j,98rkrwx1,k6qjvodg,ndxjj5r2,None,1
w6j2441j,98rkrwx1,k6qjvodg,ndxwjrkq,None,1
w6j2441j,98rkrwx1,w6j2441j,wk61ypxd,None,1
