game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-11-22T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-11-29T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-12-06T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-12-13T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-12-20T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,ewpv6jyw,2022-12-27T00:00:00,816670lx,yv099noz,55
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-07-26T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-08-02T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-08-09T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-08-16T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-08-23T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-08-30T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-09-06T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-09-13T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-09-20T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-09-27T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-10-04T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-10-11T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-10-18T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-10-25T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-11-01T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-11-08T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-11-15T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-11-22T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-11-29T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-12-06T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-12-13T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-12-20T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Solo,xd1w88w2,y9mvojz9,2022-12-27T00:00:00,x7mdvzrx,y9x18gky,148
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-07-26T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-08-02T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-08-09T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-08-16T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-08-23T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-08-30T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-09-06T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-09-13T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-09-20T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-09-27T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-10-04T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-10-11T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-10-18T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-10-25T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-11-01T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-11-08T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-11-15T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-11-22T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-11-29T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-12-06T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-12-13T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-12-20T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,ewpv6jyw,2022-12-27T00:00:00,"x7mdvzrx,816670lx",zq99dw9y,64
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-07-26T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-08-02T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-08-09T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-08-16T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-08-23T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-08-30T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-09-06T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-09-13T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-09-20T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-09-27T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-10-04T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-10-11T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-10-18T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-10-25T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-11-01T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-11-08T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-11-15T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-11-22T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-11-29T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-12-06T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-12-13T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-12-20T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,y9mvojz9,2022-12-27T00:00:00,"xk1omd2j,j0n1oo48",zq949q5y,88
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-07-26T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-08-02T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-08-09T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-08-16T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-08-23T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-08-30T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-09-06T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-09-13T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-09-20T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-09-27T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-10-04T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-10-11T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-10-18T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-10-25T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-11-01T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-11-08T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-11-15T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-11-22T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-11-29T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-12-06T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-12-13T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-12-20T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Duo,zd3533rk,5wkv7jvd,2022-12-27T00:00:00,"x3570w6j,jmz3oenx",yv0r1poz,99
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-07-26T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-08-02T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-08-09T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-08-16T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-08-23T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-08-30T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-09-06T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-09-13T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-09-20T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-09-27T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-10-04T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-10-11T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-10-18T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-10-25T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-11-01T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-11-08T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-11-15T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-11-22T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-11-29T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-12-06T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-12-13T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-12-20T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
Remnant Records,pd0qr221,Trio,9kvr4432,ewpv6jyw,2022-12-27T00:00:00,"x3570w6j,jmz3oenx,x76ww3rj",yjdp5jny,108
