game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-08-17T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-08-24T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-08-31T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-09-07T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-09-14T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-09-21T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-09-28T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-10-05T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-10-12T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-10-19T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-10-26T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-11-02T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-11-09T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-11-16T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-11-23T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-11-30T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-12-07T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-12-14T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-12-21T00:00:00,pj0y633x,m378ld4z,17205
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2021-12-28T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-01-04T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-01-11T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-01-18T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-01-25T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-02-01T00:00:00,816k5z5x,yvq6x4om,15627
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-02-08T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-02-15T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-02-22T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-03-01T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-03-08T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-03-15T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-03-22T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-03-29T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-04-05T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-04-12T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-04-19T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-04-26T00:00:00,j4q6wg5x,z5v8335m,13580
Cris Tales,m1zkq721,Any%,wkp5xlwd,None,2022-05-03T00:00:00,j4q6wg5x,z5v8335m,13580
