game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-07-09T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-07-16T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-07-23T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-07-30T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-08-06T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-08-13T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-08-20T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-08-27T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-09-03T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-09-10T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-09-17T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-09-24T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-10-01T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-10-08T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-10-15T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-10-22T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-10-29T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-11-05T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-11-12T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-11-19T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-11-26T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-12-03T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-12-10T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-12-17T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-12-24T00:00:00,jmlr2ez8,mkkope1m,16.11
Lightstrafe,w6j78r76,Individual Levels,9d855qqd,None,2022-12-31T00:00:00,jmlr2ez8,mkkope1m,16.11
